url,marque,id_variante,nom_attr_1,val_attr_1,nom_attr_2,val_attr_2,nom_attr_3,val_attr_3,nom_attr_4,val_attr_4,nom_attr_5,val_attr_5,nom_attr_6,val_attr_6,nom_attr_7,val_attr_7,designation,reference,sku,code_article_fournisseur,descritptif,prix_reference,prix_promo_unitaire,quantite_degressif_1,prix_promo_degressif_1,quantite_degressif_2,prix_promo_degressif_2,quantite_degressif_3,prix_promo_degressif_3,quantite_degressif_4,prix_promo_degressif_4
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Handschuhe-unsteril/4550031/Nitril/Vinyl-Handschuhe-Groesse-M-Grosspackung-Pa-10x100?number=210977,Kareser,210977,,,,,,,,,,,,,,,Nitril/Vinyl-Handschuhe Größe M Großpackung Pa 10x100,210977,HONGRAYM,HONGRAYM,,80.00,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mundspuelbecher/7429971/Bio-Hartpapierbecher-PLA?number=211025,BEYCODENT,211025,,,,,,,,,,,,,,,Bio-Hartpapierbecher PLA,211025,31360041,31360041,,122.84,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Kanuelen-Saugkanuelen-chirurgische-Kunststoffkanuelen/7489401/Lunos-Prophylaxe-Starter-Kit?number=211181,Dürr Dental SE,211181,,,,,,,,,,,,,,,Lunos Prophylaxe Starter Kit,211181,CPZ999A0650,CPZ999A0650,,94.91,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Handschuhe-unsteril/7559921/BLUE-ECO-PLUS-Nitrilhandschuhe-Gr.S-Pa-100?number=211355,AMPri,211355,,,,,,,,,,,,,,,BLUE ECO-PLUS Nitrilhandschuhe Gr.S Pa 100,211355,01198-S,01198-S,,12.90,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Handschuhe-unsteril/7559941/BLUE-ECO-PLUS-Nitrilhandschuhe-Gr.L-Pa-100?number=211357,AMPri,211357,,,,,,,,,,,,,,,BLUE ECO-PLUS Nitrilhandschuhe Gr.L Pa 100,211357,01198-L,01198-L,,12.90,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Handschuhe-unsteril/7559931/BLUE-ECO-PLUS-Nitrilhandschuhe-Gr.M-Pa-100?number=211356,AMPri,211356,,,,,,,,,,,,,,,BLUE ECO-PLUS Nitrilhandschuhe Gr.M Pa 100,211356,01198-M,01198-M,,12.90,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Kanuelen-Saugkanuelen-chirurgische-Kunststoffkanuelen/7991791/Chirurgische-Absaugkanuele?number=211455,Euronda Deutschland GmbH,211455,,,,,,,,,,,,,,,Chirurgische Absaugkanüle,211455,270644,270644,,25.42,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mundschutz-und-Gesichtsmasken/7860241/Miramask-FFP3?number=211527,Hager & Werken GmbH&Co.KG,211527,,,,,,,,,,,,,,,Miramask® FFP3,211527,605469,605469,,95.06,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Diverse-Einwegartikel/8004411/WYPALL-Wettask-Reinigungstuecher-fuer-Loesungsmittel?number=211948,Kimberly-Clark GmbH,211948,,,,,,,,,,,,,,,WYPALL Wettask Reinigungstücher für Lösungsmittel,211948,7753,7753,,144.64,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Schutzhuellen/7998301/Schutzfolie-selbstklebend?number=212017,Euronda Deutschland GmbH,212017,,,,,,,,,,,,,,,Schutzfolie selbstklebend,212017,270301,270301,,28.01,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mundspuelbecher/7998291/Monoart-Bio-Becher-Natura?number=212016,Euronda Deutschland GmbH,212016,,,,,,,,,,,,,,,Monoart® Bio Becher Natura,212016,938004,938004,,40.89,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/8003171/TotalFill-Tips?number=212075,American Dental Systems,212075,,,,,,,,,,,,,,,TotalFill® Tips,212075,8984590,8984590,,26.59,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7999121/Monoart-flexible-Anruehrbecher?number=212018,Euronda Deutschland GmbH,212018,,,,,,,,,,,,,,,Monoart® flexible Anrührbecher,212018,235002,235002,,6.01,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Kanuelen-Injektions-Spuel-Pastenkanuelen/8007911/Dentapen-Batterien?number=212137,Septodont GmbH,212137,,,,,,,,,,,,,,,Dentapen Batterien,212137,0050Y,0050Y,,63.24,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Diverse-Einwegartikel/8004401/WYPALL-Wettask-Reinigungstuecher-fuer-Desinfektion-und-Sanitation?number=212085,Kimberly-Clark GmbH,212085,,,,,,,,,,,,,,,WYPALL Wettask Reinigungstücher für Desinfektion und Sanitation,212085,7754,7754,,69.81,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Kanuelen-Saugkanuelen-chirurgische-Kunststoffkanuelen/7433311/Mirasuc-3P-Pelotten?number=22484,Hager & Werken GmbH&Co.KG,22484,,,,,,,,,,,,,,,Mirasuc® 3P Pelotten,22484,254044,254044,,4.82,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7424041/GLUMA-Pinselhalter?number=22669,Kulzer GmbH,22669,,,,,,,,,,,,,,,GLUMA Pinselhalter,22669,66000842,66000842,,5.58,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7424291/TEETHMATE-Tip?number=23620,Kuraray Europe GmbH,23620,,,,,,,,,,,,,,,TEETHMATE™ Tip,23620,919-EU,919-EU,,12.52,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7423201/LuxaCore-Z-Dual-Endo-Tips?number=24606,DMG Chemisch-Pharmazeuti,24606,,,,,,,,,,,,,,,LuxaCore Z-Dual Endo-Tips,24606,212280,212280,,25.06,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Schutzhuellen/7511081/Demi-Plus-Schutzhuellen?number=25115,KerrHawe SA EG Lieferung,25115,,,,,,,,,,,,,,,Demi™ Plus Schutzhüllen,25115,DEMI-250,DEMI-250,,16.05,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7423751/conseal-f-Tips?number=25081,Southern Dental Industr.,25081,,,,,,,,,,,,,,,conseal f Tips,25081,8100061,8100061,,4.35,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7424301/Twin-Pipette?number=25587,Hager & Werken GmbH&Co.KG,25587,,,,,,,,,,,,,,,Twin-Pipette,25587,605352,605352,,31.58,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7427811/Bite-Registration-Tips?number=25856,Kulzer GmbH,25856,,,,,,,,,,,,,,,Bite Registration Tips,25856,66000905,66000905,,33.34,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Diverse-Einwegartikel/7423191/Luer-Lock-Tips?number=25751,DMG Chemisch-Pharmazeuti,25751,,,,,,,,,,,,,,,Luer-Lock Tips,25751,109942,109942,,11.39,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428471/Mixing-Tip-gruen?number=25871,Kulzer GmbH,25871,,,,,,,,,,,,,,,Mixing Tip grün,25871,66001989,66001989,,33.34,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428461/Mixing-Tip-gelb?number=25870,Kulzer GmbH,25870,,,,,,,,,,,,,,,Mixing Tip gelb,25870,66001988,66001988,,33.34,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7422961/Filtek-Supreme-Flowable-Applikationskanuelen?number=26164,3M Deutschland GmbH,26164,,,,,,,,,,,,,,,Filtek™ Supreme Flowable Applikationskanülen,26164,3700T,3700T,,4.82,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428801/R-SI-LINE-MISCHKANUELE-MLN?number=26088,R-dental GmbH,26088,,,,,,,,,,,,,,,R-SI-LINE® MISCHKANÜLE MLN,26088,MIK2099,MIK2099,,23.83,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7422991/Flow-Kanuelen?number=26396,Kulzer GmbH,26396,,,,,,,,,,,,,,,Flow Kanülen,26396,66082208,66082208,,35.62,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Diverse-Einwegartikel/8010931/BARRIER-OP-Haube-Peggy?number=26240,Mölnlycke Health Care,26240,,,,,,,,,,,,,,,BARRIER® OP-Haube Peggy,26240,621600,621600,,15.69,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7429051/VOCO-Mischkanuelen-Typ-6?number=26673,Voco GmbH,26673,,,,,,,,,,,,,,,VOCO Mischkanülen Typ 6,26673,2185,2185,,28.36,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428041/DETAX-Mischkanuelen-rosa?number=26809,DETAX GmbH & Co. KG,26809,,,,,,,,,,,,,,,DETAX Mischkanülen rosa,26809,02707,02707,,28.22,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428781/R-SI-LINE-MISCHKANUELE-LN?number=27081,R-dental GmbH,27081,,,,,,,,,,,,,,,R-SI-LINE® MISCHKANÜLE LN,27081,MIK1099,MIK1099,,23.85,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428361/Honigum-Mischkanuelen?number=27335,DMG Chemisch-Pharmazeuti,27335,,,,,,,,,,,,,,,Honigum Mischkanülen,27335,909490,909490,,26.53,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428061/DMG-Automix-Tips-Blue?number=27208,DMG Chemisch-Pharmazeuti,27208,,,,,,,,,,,,,,,DMG Automix-Tips Blue,27208,110409,110409,,23.66,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7423141/Ionosit-Tips?number=27378,DMG Chemisch-Pharmazeuti,27378,,,,,,,,,,,,,,,Ionosit Tips,27378,211477,211477,,10.81,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7427941/DETAX-Dynamische-Mischer?number=27436,DETAX GmbH & Co. KG,27436,,,,,,,,,,,,,,,DETAX Dynamische Mischer,27436,02833,02833,,35.71,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Kanuelen-Saugkanuelen-chirurgische-Kunststoffkanuelen/7433301/Luer-Vacuum-Adapter?number=28443,Ultradent Products GmbH,28443,,,,,,,,,,,,,,,Luer Vacuum Adapter,28443,230,230,,11.90,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Kanuelen-Injektions-Spuel-Pastenkanuelen/7427151/Endo-Eze-Irrigator-Tips?number=28452,Ultradent Products GmbH,28452,,,,,,,,,,,,,,,Endo-Eze™ Irrigator Tips,28452,207,207,,8.87,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7424001/Endo-Tim-Applikationspinsel?number=28520,Voco GmbH,28520,,,,,,,,,,,,,,,Endo Tim Applikationspinsel,28520,2246,2246,,15.55,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7432831/Spritzenhuelle?number=28551,Ultradent Products GmbH,28551,,,,,,,,,,,,,,,Spritzenhülle,28551,249,249,,28.14,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Diverse-Einwegartikel/7427181/Luer-Lock-Cap?number=28548,Ultradent Products GmbH,28548,,,,,,,,,,,,,,,Luer Lock Cap,28548,205,205,,7.26,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7423471/OmniEtch-Applikationsspritze?number=28639,Omnident GmbH,28639,,,,,,,,,,,,,,,OmniEtch Applikationsspritze,28639,28639,28639,,3.44,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7427871/Coltene-Mischkanuelen-Tuerkis?number=29038,Coltene/Whaledent GmbH,29038,,,,,,,,,,,,,,,Coltene Mischkanülen Türkis,29038,6552,6552,,24.65,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Diverse-Einwegartikel/7426321/Kimtech-Pflegetuecher?number=28798,Kimberly-Clark GmbH,28798,,,,,,,,,,,,,,,Kimtech Pflegetücher Btl 50,28798,7505(20),7505(20),,7.37,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7427861/Coltene-Mischkanuelen-Gelb?number=29040,Coltene/Whaledent GmbH,29040,,,,,,,,,,,,,,,Coltene Mischkanülen Gelb,29040,6555,6555,,40.41,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428491/Mixing-Tips-Yellow?number=29039,Coltene/Whaledent GmbH,29039,,,,,,,,,,,,,,,Mixing Tips Yellow,29039,6550,6550,,25.37,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7422571/Applikationskanuelen-Typ-45?number=29208,Voco GmbH,29208,,,,,,,,,,,,,,,Applikationskanülen Typ 45,29208,2147,2147,,21.30,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7423651/Smartmix-Tips-Short?number=29275,DMG Chemisch-Pharmazeuti,29275,,,,,,,,,,,,,,,Smartmix-Tips Short,29275,212040,212040,,22.75,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428611/O-Bite-Automix-Tips?number=29404,DMG Chemisch-Pharmazeuti,29404,,,,,,,,,,,,,,,O-Bite Automix-Tips,29404,909202,909202,,22.56,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7429021/VOCO-Mischkanuelen-Typ-16?number=29303,Voco GmbH,29303,,,,,,,,,,,,,,,VOCO Mischkanülen Typ 16,29303,2196,2196,,28.64,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7423131/Intraoral-Tips-yellow?number=29406,DMG Chemisch-Pharmazeuti,29406,,,,,,,,,,,,,,,Intraoral-Tips yellow,29406,909201,909201,,14.70,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7427981/DETAX-Mischkanuelen-braun-1-1?number=29554,DETAX GmbH & Co. KG,29554,,,,,,,,,,,,,,,DETAX Mischkanülen braun 1:1,29554,02761,02761,,15.76,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428051/DETAX-Mischkanuelen-violett?number=29618,DETAX GmbH & Co. KG,29618,,,,,,,,,,,,,,,DETAX Mischkanülen violett,29618,02704,02704,,30.69,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428001/DETAX-Mischkanuelen-gelb?number=29762,DETAX GmbH & Co. KG,29762,,,,,,,,,,,,,,,DETAX Mischkanülen gelb,29762,02706,02706,,28.33,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428871/Silagum-Automix-Tips?number=29686,DMG Chemisch-Pharmazeuti,29686,,,,,,,,,,,,,,,Silagum Automix-Tips,29686,909200,909200,,23.01,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428561/Mueller-Omicron-Mischkanuelen-gelb?number=29910,Müller-Omicron GmbH & Co.,29910,,,,,,,,,,,,,,,Müller-Omicron Mischkanülen gelb,29910,000811501,000811501,,17.92,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428021/DETAX-Mischkanuelen-gruen?number=29775,DETAX GmbH & Co. KG,29775,,,,,,,,,,,,,,,DETAX Mischkanülen grün,29775,02705,02705,,28.20,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7423711/Variolink-II-Applikationskanuelen?number=29976,Ivoclar Vivadent GmbH,29976,,,,,,,,,,,,,,,Variolink® II Applikationskanülen,29976,559224,559224,,10.12,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7432561/Applikationsspritzen?number=29940,DETAX GmbH & Co. KG,29940,,,,,,,,,,,,,,,Applikationsspritzen,29940,02802,02802,,11.39,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7422431/Apexit-Plus-Intra-Canal-Tips?number=30356,Ivoclar Vivadent GmbH,30356,,,,,,,,,,,,,,,Apexit® Plus Intra Canal Tips,30356,597380,597380,,5.01,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Handschuhe-steril/18199/Peha-micron-LATEX?number=30776,Paul Hartmann AG,30776,,,,,,,,,,,,,,,Peha®-micron LATEX,30776,942571,942571,,45.53,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Kanuelen-Saugkanuelen-chirurgische-Kunststoffkanuelen/7432361/Prophylaxekanuele?number=31294,Dürr Dental SE,31294,,,,,,,,,,,,,,,Prophylaxekanüle,31294,0700-058-50,0700-058-50,,10.60,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mundschutz-und-Gesichtsmasken/7429911/com-fit-Fluid-Resistant-Mundschutz?number=30993,Dentsply Sirona Europe,30993,,,,,,,,,,,,,,,com-fit Fluid Resistant Mundschutz,30993,20324,20324,,10.05,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Schutzhuellen/7476191/Aufbissschutz?number=31487,Dürr Dental SE,31487,,,,,,,,,,,,,,,Aufbissschutz,31487,2130-074-03,2130-074-03,,31.28,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7422471/Applikationsaufsaetze-Typ-3?number=31473,Voco GmbH,31473,,,,,,,,,,,,,,,Applikationsaufsätze Typ 3,31473,2141,2141,,22.78,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428161/GC-EXA-lence-Mischkanuelen?number=31728,GC Germany GmbH  (DE),31728,,,,,,,,,,,,,,,GC EXA'lence Mischkanülen,31728,150004,150004,,40.94,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mulltupfer-Zellstoff-und-Watteartikel/1833/Medicomp-unsteril?number=101643,Paul Hartmann AG,101643,,,,,,,,,,,,,,,Medicomp® unsteril,101643,421827,421827,,10.95,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7422291/Glasionomer-Anmischblock?number=33337,Dentsply Sirona Europe,33337,,,,,,,,,,,,,,,Glasionomer Anmischblock,33337,60606989,60606989,,3.60,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7423481/OmniEtch-Tips?number=33521,Omnident GmbH,33521,,,,,,,,,,,,,,,OmniEtch Tips,33521,33521,33521,,6.01,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428591/Mueller-Omicron-Mischkanuelen-rosa?number=33855,Müller-Omicron GmbH & Co.,33855,,,,,,,,,,,,,,,Müller-Omicron Mischkanülen rosa,33855,000811502,000811502,,18.03,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Schutzhuellen/7431561/Folienschutzhuellen?number=33758,Sigma Dental Systems,33758,,,,,,,,,,,,,,,Folienschutzhüllen,33758,600027,600027,,28.02,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428581/Mueller-Omicron-Mischkanuelen-gruen?number=33885,Müller-Omicron GmbH & Co.,33885,,,,,,,,,,,,,,,Müller-Omicron Mischkanülen grün,33885,000811503,000811503,,17.92,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/OP-Bekleidung-und-Dentalsets/7430491/ProcedurePak-Dental-Set-PLUS?number=35051,Mölnlycke Health Care,35051,,,,,,,,,,,,,,,ProcedurePak® Dental-Set PLUS,35051,97018343-00,97018343-00,,62.29,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Diverse-Einwegartikel/7427291/Mini-Spike?number=35108,B.Braun Deutschland GmbH,35108,,,,,,,,,,,,,,,Mini-Spike®,35108,4550242,4550242,,45.58,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Spritzen/7432741/Omnifix-40-Duo?number=35650,B.Braun Deutschland GmbH,35650,,,,,,,,,,,,,,,Omnifix® 40 Duo,35650,9161333V,9161333V,,21.11,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mundschutz-und-Gesichtsmasken/7429871/Suavel-Protec?number=35715,Meditrade GmbH,35715,,,,,,,,,,,,,,,Suavel® Protec,35715,80-900,80-900,,6.44,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7423861/Core-amp-Post-System-Tips?number=36196,Dentsply Sirona Europe,36196,,,,,,,,,,,,,,,Core & Post System Tips,36196,60667197,60667197,,6.69,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Diverse-Einwegartikel/7426311/KIMTECH-SCIENCE-Praezisionstuecher?number=35764,Kimberly-Clark GmbH,35764,,,,,,,,,,,,,,,Kimtech Science Präzisionstücher weiß Pa 280,35764,7552(30),7552(30),,4.54,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428181/GC-G-CEM-Automix-Tips?number=37187,GC Germany GmbH  (DE),37187,,,,,,,,,,,,,,,GC G-CEM Automix Tips,37187,900495,900495,,7.76,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7429161/dynamic-static-mixing-tips?number=36459,Corim Dental Products B.V,36459,,,,,,,,,,,,,,,dynamic-static mixing tips,36459,130333,130333,,35.85,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mundschutz-und-Gesichtsmasken/7429881/Suavel-Sensima?number=37286,Meditrade GmbH,37286,,,,,,,,,,,,,,,Suavel® Sensima,37286,80-440M,80-440M,,9.69,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7423001/Fluoridin-N5-Applikationskanuelen?number=37477,Voco GmbH,37477,,,,,,,,,,,,,,,Fluoridin N5 Applikationskanülen,37477,2167,2167,,25.97,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Schutzhuellen/7476481/XIOS-Hygieneschutzhuellen?number=37382,Dentsply Sirona,37382,,,,,,,,,,,,,,,XIOS Hygieneschutzhüllen,37382,6176569,6176569,,53.20,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7422221/Anmischpaletten?number=37535,Voco GmbH,37535,,,,,,,,,,,,,,,Anmischpaletten,37535,2315,2315,,6.85,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Schutzhuellen/7476401/Roentgen-Schutzhuelle?number=37554,KerrHawe SA EG Lieferung,37554,,,,,,,,,,,,,,,Röntgen-Schutzhülle™,37554,3900,3900,,37.33,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Spendersysteme-fuer-Einwegartikel/7426861/TORK-Xpress-Mini?number=37915,SCA Hygiene Products GmbH,37915,,,,,,,,,,,,,,,TORK® Xpress® Mini,37915,552108,552108,,25.52,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7422191/Anmischblock?number=38948,3M Deutschland GmbH,38948,,,,,,,,,,,,,,,Anmischblock,38948,1961P,1961P,,18.47,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Diverse-Einwegartikel/7432841/Cavex-Dispotrays?number=38938,Cavex,38938,,,,,,,,,,,,,,,Cavex Dispotrays,38938,HA061,HA061,,34.41,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428621/Omni-Dynamik-Mischer?number=39263,Omnident GmbH,39263,,,,,,,,,,,,,,,Omni Dynamik-Mischer,39263,39263,39263,,25.70,,,,,,,,,
