url,marque,id_variante,nom_attribue-1,valeur_attribue-1,nom_attribue-2,valeur_attribue-2,nom_attribue-3,valeur_attribue-3,nom_attribue-4,valeur_attribue-4,nom_attribue-5,valeur_attribue-5,nom_attribue-6,valeur_attribue-6,nom_attribue-7,valeur_attribue-7,nom_attribue-8,valeur_attribue-8,nom_attribue-9,valeur_attribue-9,nom_attribue-10,valeur_attribue-10,nom_attribue-11,valeur_attribue-11,nom_attribue-12,valeur_attribue-12,nom_attribue-13,valeur_attribue-13,nom_attribue-14,valeur_attribue-14,designation,reference,sku,code_strong,code_article_fournisseur,descriptif,dispositif_medical,prix_reference,prix_promotion,quantite_degressif-1,prix_promotion_degressif-1,quantite_degressif-2,prix_promotion_degressif-2,quantite_degressif-3,prix_promotion_degressif-3,quantite_degressif-4,prix_promotion_degressif-4,quantite_degressif-5,prix_promotion_degressif-5,quantite_degressif-6,prix_promotion_degressif-6,quantite_degressif-7,prix_promotion_degressif-7,quantite_degressif-8,prix_promotion_degressif-8,quantite_degressif-9,prix_promotion_degressif-9,quantite_degressif-10,prix_promotion_degressif-10
https://www.megadental.fr/seringues-anthogyr.html,anthogyr,6939,Type d'embouts,Coudé 30°,,,,,,,,,,,,,,,,,,,,,,,,,,,Seringue Miniject ANTHOGYR,4195-003,881-2973,421-9559,,"Les seringues Ergoject et Miniject permettent de réaliser tous types   d'anesthésies (intraligamentaires, intraseptales, palatines, périapicales...).   Leur conception unique sans crémaillère permet un dosage très fin et une   injection indolore sans effet de jet.    Leur ergonomie facilite la pénétration des tissus tandis que leur design   innovant et leur conception silencieuse rassureront le patient.    Garantie 1 an.   Dispositif médical de classe I.   Utilisation : se référer à la notice.      Seringue Miniject   Démultiplication de la force par 5 par effet de levier.   Livrée avec tube angulé à 30°.   Cette seringue est particulièrement adaptée pour les soins sur les enfants de   par son faible encombrement.      Seringue Ergoject   Démultiplication de la force par 3, par effet de levier.   Livrée avec tube embout droit.   De par sa prise en main,cette seringue permet de développer une force très   importante sur la poignée.",I,264,,1,264,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5672,Diamètre,"1,5 mm",Conditionnement de vente,Boîte de 20,Longueur,"10,1",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5317 (20) ANTHOGYR,3497-099,877-1275,252-1555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,15.2,13.8,1,13.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5673,Diamètre,"1,5 mm",Conditionnement de vente,Boîte de 20,Longueur,"8,3",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5316 (20) ANTHOGYR,3496-099,877-1274,252-0555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,15.2,13.8,1,13.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5674,Diamètre,"1,5 mm",Conditionnement de vente,Boîte de 20,Longueur,"6,5",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5315 (20) ANTHOGYR,3495-099,877-1273,251-9555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,15.2,13.8,1,13.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5675,Diamètre,"1,3 mm",Conditionnement de vente,Boîte de 20,Longueur,"7,4",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5311 (20) ANTHOGYR,3481-099,877-1269,251-5555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,15.2,13.8,1,13.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5676,Diamètre,"1,3 mm",Conditionnement de vente,Boîte de 20,Longueur,"5,6",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5310 (20) ANTHOGYR,3489-099,877-1267,251-3555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,15.2,13.8,1,13.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5677,Diamètre,"1,1 mm",Conditionnement de vente,Boîte de 20,Longueur,"8,3",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5307 (20) ANTHOGYR,3488-099,877-1266,251-2555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,15.2,13.8,1,13.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5678,Diamètre,"1,1 mm",Conditionnement de vente,Boîte de 20,Longueur,"6,5",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5306 (20) ANTHOGYR,3486-099,877-1264,251-0555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,15.2,13.8,1,13.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5679,Diamètre,"1,1 mm",Conditionnement de vente,Boîte de 20,Longueur,"4,7",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5305 (20) ANTHOGYR,3484-099,877-1262,250-8555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,15.2,13.8,1,13.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5680,Diamètre,"0,9 mm",Conditionnement de vente,Boîte de 20,Longueur,"7,8",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5302 (20) ANTHOGYR,3483-099,877-1261,250-7555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,15.2,13.8,1,13.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5681,Diamètre,"1,3 mm",Conditionnement de vente,Boîte de 20,Longueur,"9,2",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5312 (20) ANTHOGYR,3494-099,877-1272,251-8555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,15.2,13.8,1,13.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5682,Diamètre,"0,9 mm",Conditionnement de vente,Boîte de 20,Longueur,"4,2",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5300 (20) ANTHOGYR,3479-099,877-1257,250-3555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,15.2,13.8,1,13.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5683,Diamètre,"0,9 mm",Conditionnement de vente,Boîte de 20,Longueur,6,,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5301 (20) ANTHOGYR,3471-099,877-1259,250-5555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,15.2,13.8,1,13.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5697,Diamètre,"1,3 mm",Conditionnement de vente,Boîte de 100,Longueur,"9,2",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5312 (100) ANTHOGYR,3401-099,877-1289,253-5555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,72.8,,1,72.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5698,Diamètre,"1,3 mm",Conditionnement de vente,Boîte de 100,Longueur,"7,4",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5311 (100) - ANTHOGYR,3400-099,877-1288,253-4555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,72.8,,1,72.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5699,Diamètre,"1,3 mm",Conditionnement de vente,Boîte de 100,Longueur,"5,6",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5310 (100) - ANTHOGYR,3409-099,877-1287,253-3555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,72.8,,1,72.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5700,Diamètre,"1,1 mm",Conditionnement de vente,Boîte de 100,Longueur,"8,3",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5307 (100) - ANTHOGYR,3407-099,877-1285,253-1555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,72.8,,1,72.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5701,Diamètre,"1,1 mm",Conditionnement de vente,Boîte de 100,Longueur,"6,5",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5306 (100) ANTHOGYR,3406-099,877-1284,253-0555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,72.8,,1,72.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5702,Diamètre,"1,1 mm",Conditionnement de vente,Boîte de 100,Longueur,"4,7",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5305 (100) - ANTHOGYR,3405-099,877-1283,252-9555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,72.8,,1,72.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5703,Diamètre,"0,9 mm",Conditionnement de vente,Boîte de 100,Longueur,"7,8",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5302 (100) ANTHOGYR,3403-099,877-1281,252-7555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,72.8,,1,72.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5704,Diamètre,"0,9 mm",Conditionnement de vente,Boîte de 100,Longueur,6,,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5301 (100) ANTHOGYR,3402-099,877-1280,252-6555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,72.8,,1,72.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5705,Diamètre,"1,5 mm",Conditionnement de vente,Boîte de 100,Longueur,"10,1",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5317 (100) ANTHOGYR,3414-099,877-1292,253-8555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,72.8,,1,72.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,5707,Diamètre,"1,5 mm",Conditionnement de vente,Boîte de 100,Longueur,"6,5",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5315 (100) ANTHOGYR,3412-099,877-1290,253-6555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,72.8,,1,72.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/scrw-posts-acier-inox-anthogyr.html,anthogyr,18984,Diamètre,"0,9 mm",Conditionnement de vente,Boîte de 100,Longueur,"4,2",,,,,,,,,,,,,,,,,,,,,,,SCREW POSTS ACIER 5300 (100) ANTHOGYR,3491-099,877-1279,252-5555,,"SCREW-POSTS ACIER-INOX                Screw-posts acier-inox , tête carrée de 1,7mm sur plat et filetage   cylindro-ogival. Forets à 4 arrêts de coupe (pas d'ovalisation).      Distributeur intelligent                DM Classe IIA .       Organisme notifié : 0459      Fabricant : Anthogyr ",IIA,72.8,,1,72.8,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/safe-remover-anthogyr.html,anthogyr,15403,Conditionnement de vente,Kit Intro,,,,,,,,,,,,,,,,,,,,,,,,,,,SAFE REMOVER KIT INTRO (ANTHOGYR),8935-013,891-6713,795-9569,,"Grâce à son système double baïonnette, vous pouvez insérer 2 embouts   simultanément sur la tige carrée et travailler avec encore plus d'efficacité !      Gain de temps : manipulation facile et rapide. Mise en place des inserts en un   seul clic ! Facilité et confort d'utilisation. Entretien irréprochable grâce à   un démontage aisé des embouts. Le dépose-couronnes et bridges manuel Safe   Remover vous permet de réaliser vos déposes de couronnes et de bridges avec   efficacité.               • Simplicité de manipulation et sécurisation du verrouillage.      • Stabilité accrue du dispositif.      • Bon maintient de l'instrument.      Le kit d’introduction Safe-Remover 1820A contient : Safe-Remover + 4 crochets   (contre-coudé, simple, plat strié et coupant)      Kit complet Safe-Remover ATD310B contient : 1 Safe-Remover + 3 crochets   (contre-coudé, simple, strié) + 3 embouts-fils (simples 50 et 60 mm, double 95   mm) + vis + tournevis + câbles de rechange pour embouts-fils.      ",I,118.9,93.9,1,93.9,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/safe-remover-anthogyr.html,anthogyr,15909,Conditionnement de vente,Kit complet,,,,,,,,,,,,,,,,,,,,,,,,,,,SAFE REMOVER KIT COMPLET (ANTHOGYR),9318-013,891-7196,844-2569,,"Grâce à son système double baïonnette, vous pouvez insérer 2 embouts   simultanément sur la tige carrée et travailler avec encore plus d'efficacité !      Gain de temps : manipulation facile et rapide. Mise en place des inserts en un   seul clic ! Facilité et confort d'utilisation. Entretien irréprochable grâce à   un démontage aisé des embouts. Le dépose-couronnes et bridges manuel Safe   Remover vous permet de réaliser vos déposes de couronnes et de bridges avec   efficacité.               • Simplicité de manipulation et sécurisation du verrouillage.      • Stabilité accrue du dispositif.      • Bon maintient de l'instrument.      Le kit d’introduction Safe-Remover 1820A contient : Safe-Remover + 4 crochets   (contre-coudé, simple, plat strié et coupant)      Kit complet Safe-Remover ATD310B contient : 1 Safe-Remover + 3 crochets   (contre-coudé, simple, strié) + 3 embouts-fils (simples 50 et 60 mm, double 95   mm) + vis + tournevis + câbles de rechange pour embouts-fils.      ",I,239,,1,239,,,,,,,,,,,,,,,,,,
https://www.megadental.fr/safe-relax-evolution-anthogyr.html,anthogyr,8110,Conditionnement de vente,Le jeu de 4 câbles,,,,,,,,,,,,,,,,,,,,,,,,,,,ACCESSOIRES SAFE RELAX / SAFE RELAX EVOLUTION ET SAFE REMOVER,4731-095,873-2519,376-5551,,"Son système unique, sans réarmement, se connecte sur tout type de micromoteur   électrique ou pneumatique.      La haute fréquence des micro-impacts en fait le système le plus rapide au monde   : jusqu'à 20 mouvements par seconde !               L'intensité régulière et contrôlée des micro-impacts assure un réel confort pour   les praticiens et leurs patients. Il dispose d'une grande variété d'inserts pour   répondre à tous les cas de dépose de prothèses. Le sytsème ATD avec embouts-fils   permet de préserver l'élément prothétique.               Les principaux atouts du Safe Relax :      • Design ergonomique.      • Système d'accroche des inserts en un seul clic.      • Haute fréquence des micro-impacts.      • Bague de réglage de l'intensité intuitive.      • Packaging.      • Fonctionnement sans réarmement.      • Se connecte sur moteur électrique ou pneumatique.      • Un réel confort pour votre patient.               Le coffret 6961C contient : 1 Safe Relax Évolution + 4 crochets + des embouts   fils simples et doubles.               Le coffret 6950C contient : 1 Safe Relax Évolution + 4 crochets.",IIA,49,,1,49,,,,,,,,,,,,,,,,,,
